timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
9500.917,35.156,41.992,33.691,28.809,49.316,0
9500.921,34.668,38.086,36.133,29.297,51.270,0
9500.925,28.809,38.574,38.086,23.438,35.156,0
9500.928,29.297,41.016,26.855,20.996,36.621,0
9500.932,34.668,40.039,29.785,25.879,53.711,0
9500.936,30.762,37.109,39.551,23.438,53.223,0
9500.940,21.973,35.645,34.668,24.414,41.016,0
9500.944,24.902,37.598,31.250,28.809,30.762,0
9500.948,34.668,39.551,33.203,30.273,40.039,0
9500.952,36.133,39.062,33.203,27.344,53.711,0
9500.956,29.785,36.621,28.809,20.508,40.039,0
9500.960,28.320,36.133,31.250,23.438,25.391,0
9500.964,28.809,33.691,32.715,24.902,34.668,0
9500.967,33.203,31.738,28.809,23.438,43.457,0
9500.971,33.203,31.738,30.762,20.996,35.156,0
9500.975,19.043,30.762,31.250,14.160,20.996,0
9500.979,21.484,29.785,29.785,17.578,25.391,0
9500.983,29.785,31.738,28.320,20.996,39.062,0
9500.987,31.738,34.668,30.273,18.555,43.945,0
9500.991,28.320,30.762,33.203,13.184,33.203,0
9500.995,23.438,28.809,35.645,12.695,20.020,0
9500.999,20.996,29.297,36.621,12.207,21.484,0
9501.003,15.625,30.762,34.668,12.207,25.391,0
9501.007,18.066,33.203,41.504,14.648,24.414,0
9501.010,17.578,33.691,39.551,10.742,19.531,0
9501.014,17.578,36.133,35.156,16.113,30.273,0
9501.018,23.438,37.109,34.180,23.438,40.039,0
9501.022,26.367,37.109,34.180,25.391,37.109,0
9501.026,25.391,38.574,36.621,27.344,32.227,0
9501.030,24.902,40.039,33.691,27.344,36.133,0
9501.034,26.855,37.598,32.715,25.391,45.898,0
9501.038,29.785,33.203,36.133,27.344,53.223,0
9501.042,29.297,35.645,37.109,30.273,45.410,0
9501.046,25.391,38.574,37.598,24.902,38.574,0
9501.050,21.484,34.180,34.668,24.902,42.969,0
9501.053,20.996,27.344,31.250,26.855,44.434,0
9501.057,23.438,30.273,33.691,28.320,34.180,0
9501.061,27.344,37.109,37.109,33.691,32.227,0
9501.065,28.809,40.039,33.203,27.344,43.945,0
9501.069,35.645,38.574,31.250,24.414,52.734,0
9501.073,36.621,37.109,33.691,26.367,47.363,0
9501.077,30.273,38.574,37.598,29.297,39.551,0
9501.081,32.227,37.109,37.109,31.250,47.852,0
9501.085,38.086,37.109,36.133,31.250,62.012,0
9501.089,31.738,37.109,36.621,32.227,67.871,0
9501.092,21.484,33.691,26.367,30.762,44.922,0
9501.096,24.902,34.180,31.738,34.668,33.691,0
9501.100,34.668,34.668,37.598,32.227,50.781,0
9501.104,29.785,32.715,32.715,25.391,47.363,0
9501.108,18.555,29.297,36.133,29.785,34.180,0
9501.112,21.484,27.832,36.621,32.715,33.203,0
9501.116,26.367,29.297,29.785,32.715,47.852,0
9501.120,32.227,33.203,29.297,31.250,58.594,0
9501.124,32.227,30.273,31.738,24.902,44.922,0
9501.128,25.391,29.297,30.762,22.949,34.668,0
9501.132,25.391,32.715,28.320,24.414,44.922,0
9501.135,29.785,34.180,32.715,28.320,58.105,0
9501.139,31.250,36.133,38.574,26.855,47.852,0
9501.143,28.320,36.621,38.574,20.996,34.180,0
9501.147,31.250,36.621,32.227,20.020,38.086,0
9501.151,35.645,37.109,33.203,23.926,45.898,0
9501.155,35.156,40.039,40.527,29.297,46.387,0
9501.159,32.227,41.016,40.039,29.297,34.668,0
9501.163,32.715,41.504,38.086,26.855,34.668,0
9501.167,32.715,41.016,39.551,26.855,42.969,0
9501.171,34.668,41.016,41.504,27.832,42.969,0
9501.175,34.668,42.480,41.016,28.809,35.156,0
9501.178,28.320,41.504,33.203,27.344,34.180,0
9501.182,32.715,40.039,31.250,26.855,48.340,0
9501.186,41.504,37.109,32.227,25.879,59.570,0
9501.190,43.457,36.133,28.320,26.855,56.152,0
9501.194,37.598,36.621,27.344,24.414,47.363,0
9501.198,32.227,29.785,25.391,16.113,46.387,0
9501.202,32.715,27.344,18.066,18.555,44.922,0
9501.206,32.715,30.762,17.090,19.043,25.879,0
9501.210,33.691,34.180,27.832,20.508,13.672,0
9501.214,35.156,37.109,28.809,25.391,26.367,0
9501.217,37.109,40.039,24.902,26.367,38.574,0
9501.221,39.062,40.039,27.832,29.297,39.551,0
9501.225,30.273,33.691,23.926,24.414,30.273,0
9501.229,31.250,33.691,26.367,24.902,40.527,0
9501.233,37.109,38.574,31.250,23.926,57.617,0
9501.237,34.180,37.598,30.273,21.484,55.176,0
9501.241,37.598,38.574,34.668,29.785,46.387,0
9501.245,37.109,39.062,35.645,34.180,45.410,0
9501.249,38.086,39.062,39.551,33.691,55.664,0
9501.253,40.039,40.039,38.086,29.297,48.340,0
9501.257,38.574,41.504,33.691,29.297,34.668,0
9501.260,35.156,45.410,34.668,32.227,29.785,0
9501.264,34.668,43.457,34.668,30.273,37.109,0
9501.268,39.062,39.551,35.156,32.715,46.875,0
9501.272,37.109,40.039,35.645,28.320,42.969,0
9501.276,32.715,40.039,37.109,28.320,39.062,0
9501.280,33.691,39.062,36.133,31.738,44.434,0
9501.284,36.133,40.527,35.645,28.809,54.199,0
9501.288,40.527,44.922,34.180,28.809,58.105,0
9501.292,37.109,43.457,32.715,24.902,40.039,0
9501.296,34.180,42.969,33.691,25.879,32.715,0
9501.300,36.133,42.480,29.297,28.320,41.016,0
9501.303,34.668,38.574,28.320,26.855,43.457,0
9501.307,32.715,40.527,30.762,31.250,37.109,0
9501.311,30.762,38.574,26.855,32.227,32.227,0
9501.315,32.715,33.203,26.855,27.344,42.480,0
9501.319,36.133,33.691,25.391,23.438,44.922,0
9501.323,35.156,36.621,32.715,24.414,39.551,0
9501.327,28.320,32.715,32.715,21.973,27.832,0
9501.331,22.461,29.297,25.879,15.625,31.738,0
9501.335,21.973,31.250,25.879,17.090,44.922,0
9501.339,18.555,27.832,20.020,14.160,34.668,0
9501.342,17.090,27.832,23.926,18.066,25.879,0
9501.346,14.648,27.832,21.973,19.043,26.367,0
9501.350,15.625,31.738,18.555,16.113,34.180,0
9501.354,23.926,38.574,24.902,19.043,33.691,0
9501.358,23.926,41.016,22.461,18.555,20.996,0
9501.362,24.414,35.645,20.996,18.066,27.344,0
9501.366,25.879,29.297,22.461,20.508,41.504,0
9501.370,23.926,31.250,22.461,20.508,46.387,0
9501.374,22.949,34.180,23.438,17.090,36.133,0
9501.378,21.973,41.504,25.391,21.484,25.879,0
9501.382,31.738,45.898,28.809,25.391,41.016,0
9501.385,32.715,41.504,26.367,19.043,49.316,0
9501.389,27.832,41.992,24.902,20.508,37.109,0
9501.393,25.391,39.062,24.902,23.438,32.715,0
9501.397,28.320,36.133,24.902,26.855,42.969,0
9501.401,33.691,41.016,27.344,32.227,53.223,0
9501.405,32.227,41.016,27.344,31.738,48.828,0
9501.409,34.668,34.668,20.020,27.832,35.156,0
9501.413,34.180,32.227,20.020,26.367,35.156,0
9501.417,39.062,36.621,28.320,35.156,55.176,0
9501.421,46.387,40.039,33.691,34.668,60.547,0
9501.425,47.363,39.062,32.227,28.320,45.898,0
9501.428,43.945,36.133,25.391,30.762,45.410,0
9501.432,41.504,32.715,23.438,31.250,62.500,0
9501.436,40.527,35.645,26.855,34.668,68.848,0
