timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
8089.446,39.062,34.180,30.762,17.578,-30.762,0
8089.450,-70.801,46.387,44.922,-248.047,-1000.000,0
8089.454,-22.461,36.133,34.180,-95.703,-122.070,0
8089.458,100.098,18.555,16.602,200.684,-808.594,0
8089.462,83.984,23.438,20.996,105.957,312.988,0
8089.466,-36.133,41.992,39.551,-213.867,-1000.000,0
8089.470,-38.574,41.992,41.016,-189.453,-525.391,0
8089.474,74.707,26.855,23.438,128.906,947.266,0
8089.478,112.793,25.391,22.461,196.777,698.242,0
8089.481,-8.789,39.551,41.504,-127.441,-794.922,0
8089.485,-67.383,41.992,40.527,-241.211,-840.820,0
8089.489,35.645,27.344,20.508,62.988,531.738,0
8089.493,109.863,17.578,18.555,243.652,-999.512,0
8089.497,14.648,32.227,39.551,-36.133,-319.336,0
8089.501,-75.684,38.574,49.316,-247.070,-1000.000,0
8089.505,1.465,24.902,35.156,-18.066,166.992,0
8089.509,106.445,18.555,19.531,238.281,-827.637,0
8089.513,52.734,34.180,30.273,56.641,60.547,0
8089.517,-50.781,52.246,47.852,-226.562,-1000.000,0
8089.520,-11.230,44.434,39.551,-109.863,-229.980,0
8089.524,102.051,25.879,20.996,190.918,-834.961,0
8089.528,92.285,30.273,23.438,148.926,401.367,0
8089.532,-25.391,45.898,42.480,-166.992,-1000.000,2
8089.536,-36.133,43.945,42.969,-190.430,-616.699,0
8089.540,70.312,27.832,19.531,113.770,845.215,0
8089.544,113.281,25.391,11.719,218.750,783.203,0
8089.548,11.230,42.480,35.645,-88.379,-682.617,0
8089.552,-55.664,51.270,51.758,-221.191,-907.715,0
8089.556,35.156,36.621,36.621,59.570,418.945,0
8089.560,128.418,27.344,21.973,261.719,-942.383,0
8089.563,40.039,40.039,38.086,11.719,-200.684,0
8089.567,-65.918,48.340,48.828,-225.098,-1000.000,0
8089.571,9.766,39.551,37.598,-29.297,69.824,0
8089.575,122.070,29.297,22.461,244.141,-806.641,0
8089.579,70.312,38.086,28.320,94.238,149.414,0
8089.583,-45.410,51.270,42.969,-203.125,-1000.000,0
8089.587,-24.902,45.410,37.109,-122.070,-334.961,0
8089.591,82.031,33.203,20.508,184.082,-891.602,0
8089.595,92.773,35.645,21.484,184.570,508.301,0
8089.599,-17.090,51.758,41.504,-146.973,-986.328,0
8089.603,-45.410,51.270,42.480,-204.102,-707.520,0
8089.606,60.059,32.715,22.949,101.562,733.398,0
8089.610,121.582,29.785,17.578,230.957,870.605,0
8089.614,18.555,48.828,35.645,-72.266,-554.199,0
8089.618,-60.547,55.176,39.551,-244.141,-970.703,0
8089.622,27.832,39.062,22.949,19.043,318.848,0
8089.626,125.000,25.391,19.531,246.094,-893.555,0
8089.630,47.852,34.668,34.668,12.695,-95.215,0
8089.634,-53.223,41.504,41.992,-247.070,-1000.000,0
8089.638,-0.977,31.738,31.738,-81.543,-41.504,0
8089.642,110.352,24.902,19.531,206.055,-801.758,0
8089.645,83.496,32.227,27.344,102.051,246.094,0
8089.649,-39.062,45.410,44.434,-220.703,-1000.000,0
8089.653,-32.227,44.434,40.039,-180.176,-453.613,0
8089.657,86.914,27.832,22.949,142.578,-981.445,0
8089.661,115.723,25.879,21.973,188.477,621.582,0
8089.665,-7.812,45.410,41.504,-132.324,-879.395,0
8089.669,-52.734,47.363,39.551,-233.887,-791.504,0
8089.673,62.988,30.762,18.555,65.430,610.352,0
8089.677,126.953,23.926,17.578,246.582,955.078,0
8089.681,28.320,39.551,39.062,-38.086,-409.668,0
8089.685,-46.875,45.898,51.758,-239.258,-1000.000,0
8089.688,29.297,28.809,35.156,-0.977,227.539,0
8089.692,120.605,20.508,21.484,248.535,-852.051,0
8089.696,50.293,35.645,34.668,48.828,-2.441,0
8089.700,-53.711,51.270,49.805,-228.516,-1000.000,0
8089.704,-12.207,41.992,41.504,-88.867,-159.180,0
8089.708,92.773,23.438,25.391,211.914,-815.430,0
8089.712,80.078,30.762,31.738,145.996,340.820,0
8089.716,-33.691,48.340,50.781,-171.875,-1000.000,0
8089.720,-41.016,45.898,46.387,-173.340,-547.852,0
8089.724,74.219,30.762,25.391,135.254,923.828,0
8089.728,109.863,25.879,25.391,224.609,716.797,0
8089.731,-1.465,46.387,48.828,-88.379,-771.484,0
8089.735,-46.875,51.758,54.688,-213.867,-852.051,0
8089.739,50.293,34.180,35.645,63.477,509.277,0
8089.743,111.328,27.344,26.855,248.047,-985.352,0
8089.747,17.090,39.062,43.457,-14.160,-285.156,0
8089.751,-64.941,48.340,52.246,-236.816,-1000.000,0
8089.755,13.672,36.621,38.086,-17.090,127.930,0
8089.759,125.488,26.367,26.367,250.977,-818.848,0
8089.763,68.359,40.039,36.621,79.590,90.332,0
8089.767,-53.223,52.246,49.316,-208.496,-1000.000,0
8089.770,-22.949,41.504,38.086,-102.051,-265.137,0
8089.774,92.285,26.367,24.414,210.938,-851.562,0
8089.778,88.867,31.250,33.691,189.453,438.965,0
8089.782,-29.297,47.363,52.734,-142.090,-1000.000,0
8089.786,-53.223,47.363,48.340,-176.270,-644.531,0
8089.790,55.664,33.691,22.949,136.230,812.500,0
8089.794,114.258,32.227,18.555,243.164,810.547,0
8089.798,-0.977,49.316,38.574,-68.359,-645.996,0
8089.802,-72.754,52.246,44.922,-219.727,-921.387,0
8089.806,23.926,36.133,30.273,59.082,398.438,0
8089.810,114.746,27.832,16.113,270.996,-935.059,0
8089.813,36.621,42.969,31.738,20.508,-179.199,0
8089.817,-62.500,52.246,43.945,-225.586,-1000.000,0
8089.821,2.441,35.645,25.391,-33.203,36.133,0
8089.825,110.840,24.902,15.625,263.672,-804.199,0
8089.829,59.082,40.039,28.809,126.953,175.781,0
8089.833,-61.035,55.176,46.387,-192.383,-1000.000,0
8089.837,-35.645,48.828,41.016,-124.512,-363.281,0
8089.841,85.449,34.668,22.461,189.941,-910.645,0
8089.845,97.656,38.086,23.926,199.219,538.086,0
8089.849,-19.043,54.199,42.969,-124.512,-962.402,0
8089.853,-48.340,50.781,46.875,-184.570,-718.262,0
8089.856,65.430,36.621,27.832,110.840,714.355,0
8089.860,123.535,35.645,17.090,245.605,892.090,0
8089.864,13.184,51.270,39.062,-30.762,-519.531,0
8089.868,-58.594,57.129,50.781,-210.938,-974.121,0
8089.872,16.113,43.945,34.180,28.809,309.082,0
8089.876,100.098,33.203,19.531,267.578,-877.441,0
8089.880,32.715,42.480,34.668,53.223,-61.035,0
8089.884,-63.477,53.223,49.805,-217.285,-1000.000,0
8089.888,-4.395,43.945,38.086,-60.059,-68.359,0
8089.892,110.840,30.273,21.973,240.234,-804.199,0
8089.895,84.473,36.621,27.832,140.137,259.766,0
8089.899,-36.621,52.734,45.898,-185.547,-1000.000,0
8089.903,-41.016,47.852,38.086,-154.785,-480.469,0
8089.907,71.777,30.762,18.555,162.598,992.676,0
8089.911,106.445,30.273,22.461,204.590,645.020,0
8089.915,-14.648,41.504,40.527,-118.652,-856.934,0
8089.919,-66.406,44.922,44.922,-211.426,-802.734,0
8089.923,44.922,34.180,26.367,71.777,588.379,0
8089.927,116.211,27.344,16.602,237.793,967.285,0
8089.931,15.625,41.504,31.250,-31.738,-382.812,0
8089.935,-64.941,52.246,42.969,-230.469,-1000.000,0
8089.938,24.902,41.504,33.691,8.301,212.402,0
8089.942,124.023,29.785,19.043,256.836,-841.797,0
8089.946,51.758,37.598,34.668,51.758,21.973,0
8089.950,-60.059,50.781,50.293,-240.234,-1000.000,0
8089.954,-22.949,44.434,38.086,-112.305,-181.152,0
8089.958,96.191,29.297,24.414,196.289,-820.801,0
8089.962,92.285,33.203,31.250,141.602,364.746,0
8089.966,-26.855,49.805,50.293,-173.340,-1000.000,0
8089.970,-37.109,43.945,46.387,-180.176,-567.871,0
8089.974,77.637,24.902,26.855,119.141,898.438,0
8089.978,113.770,19.043,23.926,209.473,744.141,0
8089.981,0.000,36.133,44.922,-97.168,-737.305,0
8089.985,-61.523,43.945,47.852,-236.816,-864.258,0
8089.989,34.668,27.344,22.461,30.273,487.793,0
8089.993,115.723,20.020,16.113,232.422,-969.238,0
8089.997,26.367,37.598,41.016,-20.020,-254.883,0
8090.001,-59.570,50.293,57.617,-240.723,-1000.000,0
8090.005,19.531,39.062,41.504,-23.926,114.746,0
8090.009,125.000,23.926,22.461,242.676,-815.430,0
8090.013,68.848,30.273,35.645,77.637,109.863,0
8090.017,-48.828,43.457,52.734,-223.633,-1000.000,0
8090.020,-26.367,39.551,45.898,-124.512,-286.621,0
8090.024,86.914,28.809,28.320,187.988,-863.770,0
8090.028,88.379,31.250,31.738,159.668,464.844,0
8090.032,-24.414,46.875,52.246,-164.551,-1000.000,0
8090.036,-38.574,45.898,50.293,-193.848,-661.621,0
8090.040,66.406,32.715,32.227,114.746,788.086,0
8090.044,108.398,24.902,28.809,232.910,836.914,0
8090.048,1.953,34.668,42.969,-73.730,-607.910,0
8090.052,-64.941,43.457,48.828,-242.188,-938.477,0
8090.056,24.414,30.273,30.762,20.996,370.117,0
8090.060,108.398,20.996,13.184,242.188,-915.527,0
8090.063,26.855,33.691,30.762,1.953,-142.578,0
