timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1553635089.213,34.668,41.016,20.996,59.570,36.621,0
1553635089.217,42.480,41.016,22.461,58.105,41.992,0
1553635089.221,30.762,41.504,25.391,63.477,53.223,0
1553635089.225,27.832,37.598,25.879,69.824,15.625,0
1553635089.229,30.273,37.109,25.391,55.664,-20.020,0
1553635089.233,20.020,38.574,23.926,45.410,-5.859,0
1553635089.237,22.461,35.156,24.414,62.988,41.504,0
1553635089.240,21.973,35.645,25.879,62.500,17.578,0
1553635089.244,15.625,36.133,24.414,49.316,11.719,0
1553635089.248,18.555,34.668,24.414,56.641,-25.879,0
1553635089.252,20.020,36.621,23.926,59.570,-12.207,0
1553635089.256,20.996,37.109,25.391,64.941,85.938,0
1553635089.260,17.578,36.133,25.391,68.848,37.598,0
1553635089.264,19.043,34.668,26.855,70.312,37.109,0
1553635089.268,18.066,35.156,27.344,61.523,57.617,0
1553635089.272,21.973,38.086,25.391,50.781,0.977,0
1553635089.276,18.555,40.527,25.879,55.664,51.270,0
1553635089.280,20.508,41.992,25.879,58.105,53.711,0
1553635089.283,12.207,41.504,23.926,47.852,8.301,0
1553635089.287,5.371,40.527,25.879,43.945,9.766,0
1553635089.291,25.391,44.434,34.668,53.711,-12.207,0
1553635089.295,8.789,44.434,30.762,44.434,-8.789,0
1553635089.299,-8.789,50.781,28.809,47.852,20.996,0
1553635089.303,-10.742,52.246,33.691,47.852,3.418,0
1553635089.307,-25.879,38.574,29.785,26.855,73.242,0
1553635089.311,-27.832,45.410,30.273,28.809,90.820,0
1553635089.315,-22.949,57.129,32.715,18.066,97.656,0
1553635089.319,-28.320,57.617,34.668,5.371,70.312,0
1553635089.322,-32.227,60.059,36.621,11.719,-28.809,0
1553635089.326,-41.992,67.871,36.621,0.488,1.465,0
1553635089.330,-40.527,67.871,34.180,0.488,-3.418,0
1553635089.334,-43.945,66.406,32.715,12.695,2.930,0
1553635089.338,-57.129,71.289,31.738,-5.859,74.219,0
1553635089.342,-62.988,66.406,33.203,-18.555,41.504,0
1553635089.346,-72.754,66.895,35.156,-25.391,38.574,0
1553635089.350,-75.684,66.406,34.668,-24.902,13.184,0
1553635089.354,-77.148,62.988,38.574,-17.578,-7.324,0
1553635089.358,-84.473,63.965,41.016,-33.691,30.273,0
1553635089.362,-71.289,61.523,39.551,-26.855,55.664,0
1553635089.365,-62.988,60.059,39.551,-6.348,40.527,0
1553635089.369,-65.430,60.059,34.668,-15.137,33.691,0
1553635089.373,-57.129,54.199,33.691,1.465,44.434,0
1553635089.377,-63.965,51.758,36.133,3.906,13.672,0
1553635089.381,-59.082,48.340,34.668,0.488,-10.742,0
1553635089.385,-32.715,43.457,35.156,9.766,16.602,0
1553635089.389,-24.414,42.480,32.715,12.695,19.043,0
1553635089.393,-28.320,41.992,28.809,27.344,21.484,0
1553635089.397,-18.555,41.504,29.297,31.738,26.855,0
1553635089.401,-9.277,40.527,31.738,23.926,1.953,0
1553635089.405,-11.230,37.598,34.180,38.086,32.227,0
1553635089.408,-14.160,33.691,36.621,48.828,79.102,0
1553635089.412,0.488,34.180,35.645,55.176,48.828,0
1553635089.416,14.160,35.645,32.227,62.012,-2.441,0
1553635089.420,4.395,28.809,34.668,56.641,61.523,0
1553635089.424,12.695,28.809,33.203,58.594,67.383,0
1553635089.428,27.344,34.180,30.273,72.266,52.246,0
1553635089.432,29.297,28.809,36.133,76.660,71.289,0
1553635089.436,28.320,27.832,33.691,72.754,-12.207,0
1553635089.440,21.484,30.273,28.320,73.730,-6.836,0
