timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
6210.099,9.766,18.555,28.320,40.039,-41.504,0
6210.103,43.945,18.555,26.855,51.758,-13.184,0
6210.107,74.707,15.137,27.344,64.453,51.270,0
6210.111,49.316,14.648,29.297,61.523,50.781,0
6210.115,20.996,18.066,26.855,52.734,-4.395,0
6210.119,40.527,16.113,25.879,71.289,0.977,0
6210.122,64.941,15.625,25.879,70.312,85.449,0
6210.126,51.758,17.090,24.414,53.711,51.758,0
6210.130,21.484,17.090,23.926,47.363,-22.461,0
6210.134,22.949,17.090,23.438,50.293,-13.184,0
6210.138,60.547,13.184,26.367,67.383,26.367,0
6210.142,68.359,12.207,29.785,80.078,63.477,0
6210.146,39.062,16.602,26.855,58.105,18.555,0
6210.150,29.785,17.578,24.902,37.109,-30.762,0
6210.154,70.312,19.043,25.879,54.199,34.668,0
6210.158,100.098,19.531,26.367,62.012,96.191,0
6210.162,69.824,22.461,21.973,34.668,42.969,0
6210.165,44.922,27.344,20.020,21.484,-1.465,0
6210.169,78.613,25.879,20.508,38.574,7.812,0
6210.173,110.840,25.879,21.973,51.270,69.824,0
6210.177,67.383,24.902,23.926,43.945,40.039,0
6210.181,24.414,22.461,22.949,37.109,-29.297,0
6210.185,36.621,21.973,21.973,51.758,3.906,0
6210.189,81.543,21.973,23.926,75.195,98.145,0
6210.193,72.754,18.555,26.367,69.824,90.820,0
6210.197,18.066,17.090,25.879,42.480,20.996,0
6210.201,16.602,17.578,21.973,40.527,32.227,0
6210.205,69.336,16.602,19.531,65.918,70.312,0
6210.208,79.590,20.508,21.973,62.988,59.570,0
6210.212,31.738,22.461,21.484,35.645,54.688,0
6210.216,20.020,22.949,19.043,29.297,14.160,0
6210.220,70.312,21.973,18.555,52.246,49.316,0
6210.224,97.168,22.461,19.531,69.336,131.836,0
6210.228,59.082,24.414,20.020,47.852,81.055,0
6210.232,24.414,23.438,20.020,28.809,16.602,0
6210.236,52.734,24.414,19.043,47.363,13.184,0
6210.240,91.309,25.879,18.555,71.289,77.637,0
6210.244,65.918,21.973,18.555,57.129,96.191,0
6210.247,32.715,23.438,15.137,32.715,23.926,0
6210.251,46.875,25.391,13.672,39.551,-15.625,0
6210.255,85.449,21.973,18.066,60.059,74.219,0
6210.259,73.242,21.484,18.555,50.293,142.578,0
6210.263,28.809,20.996,17.090,31.250,34.668,0
6210.267,20.996,20.996,19.531,34.180,-34.180,0
6210.271,61.523,19.531,19.043,48.828,46.875,0
6210.275,73.242,19.531,20.020,49.316,87.891,0
6210.279,29.297,17.090,20.996,28.320,27.344,0
6210.283,11.230,16.113,20.508,16.113,-49.316,0
6210.287,46.875,20.020,20.508,34.668,-21.484,0
