timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
5328.674,-58.594,28.320,34.180,23.926,8.789,0
5328.678,-74.219,23.926,35.645,14.648,6.348,0
5328.682,85.449,26.855,29.297,36.133,61.523,0
5328.686,137.695,30.273,28.320,48.340,53.711,0
5328.690,-9.766,32.227,30.762,25.879,11.719,0
5328.693,-93.750,36.133,32.227,18.066,6.348,0
5328.697,31.738,34.180,26.367,32.227,-28.809,0
5328.701,146.973,29.785,22.949,45.410,9.277,0
5328.705,31.250,32.715,28.809,26.367,38.574,0
5328.709,-104.004,35.156,27.832,5.859,-6.836,0
5328.713,-20.508,30.273,22.949,23.438,5.371,0
5328.717,127.930,21.973,21.973,52.734,25.879,0
5328.721,69.824,22.461,28.809,44.434,20.508,0
5328.725,-84.961,29.297,35.645,18.066,24.902,0
5328.729,-55.664,32.227,34.668,23.438,38.086,0
5328.733,109.375,30.273,32.227,47.852,33.203,0
5328.736,116.699,29.297,31.738,51.270,35.156,0
5328.740,-52.246,34.180,33.691,24.902,42.969,0
5328.744,-82.520,31.738,29.785,13.184,24.902,0
5328.748,69.824,25.391,22.461,35.156,23.438,0
5328.752,132.812,21.484,23.926,47.852,55.664,0
5328.756,-2.930,23.438,28.809,35.645,40.039,0
5328.760,-97.168,29.785,29.297,22.461,39.062,0
5328.764,14.648,33.203,30.762,34.668,47.852,0
5328.768,142.578,30.762,31.738,53.711,38.574,0
5328.772,48.340,29.297,34.668,33.691,31.738,0
5328.776,-84.473,32.227,36.133,10.254,-8.789,1
5328.779,-17.090,28.809,31.250,20.508,9.277,0
5328.783,144.531,26.367,26.855,45.410,35.156,0
5328.787,106.934,29.297,27.344,45.898,55.176,0
5328.791,-70.312,28.320,27.344,15.137,33.691,0
5328.795,-60.059,22.949,28.809,12.695,28.809,0
5328.799,105.469,23.438,28.320,52.734,30.273,0
5328.803,129.395,28.320,29.297,57.129,59.082,0
5328.807,-33.203,32.715,33.691,25.391,21.484,0
5328.811,-85.449,30.762,32.227,13.184,-34.180,0
5328.815,57.617,28.320,26.855,29.785,20.508,0
5328.818,153.809,26.855,24.414,52.246,56.641,0
5328.822,30.273,25.391,29.297,37.598,14.648,0
5328.826,-87.891,22.949,31.738,15.625,4.395,0
5328.830,9.766,23.926,28.320,30.762,-1.465,0
5328.834,148.926,29.785,28.809,51.758,31.250,0
5328.838,68.359,37.598,32.715,46.387,9.277,0
5328.842,-79.590,39.551,31.250,28.320,-7.812,0
5328.846,-18.555,35.645,26.367,33.691,75.684,0
5328.850,146.973,32.715,25.391,59.570,78.125,0
5328.854,123.535,34.180,28.320,50.781,41.992,0
5328.858,-48.828,31.738,31.738,20.508,19.043,0
5328.861,-62.988,24.902,28.320,19.531,41.992,0
5328.865,89.355,25.391,27.832,50.293,30.273,0
5328.869,133.301,27.344,33.203,63.477,20.996,0
5328.873,-18.555,32.715,35.645,37.598,32.227,0
5328.877,-84.473,31.738,37.598,23.926,61.035,0
5328.881,53.223,28.320,33.203,46.387,53.711,0
5328.885,152.832,27.832,28.320,56.152,44.922,0
5328.889,31.738,23.926,30.273,30.762,71.289,0
5328.893,-91.797,23.926,30.762,13.184,54.688,0
5328.897,-4.883,23.438,27.344,26.367,55.664,0
5328.901,141.602,19.043,27.344,40.527,20.996,0
5328.904,86.426,23.926,29.785,32.715,26.367,0
5328.908,-81.055,29.297,31.738,10.254,54.688,0
5328.912,-59.570,26.367,28.320,8.789,-7.324,0
5328.916,113.770,25.879,23.438,36.621,9.277,0
5328.920,112.305,30.273,26.367,48.340,43.945,0
5328.924,-55.664,33.203,31.250,22.949,-27.832,0
5328.928,-76.660,30.273,29.785,13.672,19.043,0
5328.932,80.078,24.414,22.949,37.598,52.734,0
5328.936,146.973,26.855,26.855,49.316,-1.953,0
5328.940,2.930,30.273,34.180,31.738,-27.344,0
5328.943,-85.449,26.855,32.715,15.137,-10.742,0
5328.947,41.992,25.879,28.320,33.691,13.184,0
5328.951,160.645,30.762,27.344,59.570,0.488,0
5328.955,50.293,36.621,33.203,49.805,11.230,0
5328.959,-93.750,34.180,33.691,22.949,23.926,0
5328.963,-18.555,32.227,30.762,33.203,7.324,0
5328.967,138.184,32.227,31.250,61.523,-0.488,0
5328.971,89.844,31.250,35.156,57.129,20.996,0
5328.975,-62.988,31.738,36.621,30.762,-5.859,0
5328.979,-36.133,33.691,34.668,29.785,-64.941,0
5328.983,126.953,35.645,32.227,54.688,-11.719,0
5328.986,135.254,36.621,32.227,62.012,72.266,0
5328.990,-35.156,37.598,33.691,34.180,83.496,0
5328.994,-72.266,35.156,30.273,25.391,81.055,0
5328.998,84.961,30.762,25.879,47.363,110.352,0
5329.002,158.691,29.785,24.902,57.129,111.328,0
5329.006,11.230,31.250,30.273,41.992,47.363,0
5329.010,-83.008,35.156,32.227,19.531,25.391,0
5329.014,31.250,29.785,28.320,39.551,-41.016,0
5329.018,160.156,26.855,31.738,65.430,-50.293,0
