timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1553809206.157,36.133,20.020,26.855,-31.738,24.902,0
1553809206.161,23.438,32.715,24.902,-42.969,50.781,0
1553809206.165,20.508,30.762,19.531,-38.574,34.180,0
1553809206.169,11.719,23.438,18.066,-28.809,-15.625,0
1553809206.173,11.230,18.066,22.949,-32.227,44.922,0
1553809206.177,16.113,21.484,20.996,-31.250,60.059,0
1553809206.180,26.367,25.879,18.066,-25.879,21.484,0
1553809206.184,28.320,27.344,26.367,-19.043,38.574,0
1553809206.188,-11.230,23.438,30.273,-20.020,0.488,0
1553809206.192,-11.230,23.438,27.832,-28.320,12.207,0
1553809206.196,6.836,30.273,28.809,-25.879,35.645,0
1553809206.200,9.766,34.180,27.344,-30.762,-10.254,0
1553809206.204,20.020,28.320,24.902,-22.461,-22.461,0
1553809206.208,24.902,20.508,24.414,-29.785,-43.945,0
1553809206.212,31.738,20.996,25.391,-49.316,-2.441,0
1553809206.216,10.742,27.344,27.832,-39.551,3.418,0
1553809206.220,-10.742,28.320,26.855,-38.574,-0.977,0
1553809206.223,33.691,24.902,29.785,-34.180,34.668,0
1553809206.227,39.062,27.832,25.879,-30.762,21.973,0
1553809206.231,5.371,29.297,20.020,-38.574,40.527,0
1553809206.235,21.973,31.738,23.438,-35.156,28.320,0
1553809206.239,35.156,37.598,24.902,-34.180,43.945,0
1553809206.243,15.137,37.598,23.438,-46.875,77.148,0
1553809206.247,42.480,39.551,25.879,-46.875,35.156,0
1553809206.251,46.387,37.109,25.879,-47.363,42.480,0
1553809206.255,0.488,29.785,24.414,-48.340,43.457,0
1553809206.259,4.883,26.367,26.367,-41.504,30.762,0
1553809206.263,27.344,14.648,25.879,-37.598,28.809,0
1553809206.266,33.691,19.531,27.832,-22.461,49.805,0
1553809206.270,24.414,45.410,28.809,-46.387,55.176,0
1553809206.274,20.020,46.875,23.926,-49.316,20.508,0
1553809206.278,20.020,39.062,23.926,-38.086,43.457,0
1553809206.282,16.602,34.668,28.809,-41.504,26.855,0
1553809206.286,19.043,30.762,31.250,-24.902,21.484,0
1553809206.290,30.273,34.180,30.273,-19.043,72.754,0
1553809206.294,31.738,33.691,27.344,-27.832,43.945,0
1553809206.298,20.996,30.273,25.879,-41.504,66.406,0
1553809206.302,15.625,30.762,27.344,-37.109,64.941,0
