timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
683.893,5.859,37.109,21.484,-41.016,-6.836,0
683.897,22.949,33.203,22.461,-12.207,28.809,0
683.901,56.641,35.645,28.320,33.691,84.961,0
683.905,33.691,38.086,28.320,15.625,48.340,0
683.909,4.883,38.086,27.344,-31.738,-64.453,0
683.913,17.578,31.738,26.855,-13.184,-7.324,0
683.916,41.016,30.762,30.762,15.137,10.254,0
683.920,33.203,37.109,34.180,9.277,35.645,0
683.924,-10.254,35.645,35.645,-18.066,36.133,0
683.928,-12.695,31.250,30.273,-24.414,-55.176,0
683.932,23.926,29.785,17.578,4.395,-25.391,0
683.936,41.504,28.809,19.531,30.273,47.363,0
683.940,19.043,36.133,31.738,-23.926,-22.461,0
683.944,10.254,36.133,31.738,-32.715,-2.441,0
683.948,43.945,33.203,25.879,31.738,35.645,0
683.952,63.477,33.691,25.879,35.156,87.891,0
683.955,20.020,37.598,31.250,-14.648,104.004,0
683.959,-6.836,35.156,32.715,-43.945,0.000,0
683.963,19.531,31.738,28.809,-6.348,30.762,0
683.967,65.918,35.156,25.879,37.598,64.941,0
683.971,61.523,40.527,23.926,21.973,66.895,0
683.975,-3.418,40.039,26.367,-19.043,85.449,0
683.979,-1.953,36.621,22.949,-13.672,51.270,0
683.983,43.945,34.668,20.508,34.668,34.180,0
683.987,55.664,37.598,26.855,54.199,57.129,0
683.991,14.648,40.039,30.273,8.301,123.535,0
683.995,7.812,37.109,28.809,-7.324,43.945,0
683.998,42.969,33.691,29.785,25.391,-28.809,0
684.002,66.895,33.203,22.949,38.574,19.043,0
684.006,17.090,37.109,20.996,-1.465,-6.836,0
684.010,-8.789,38.574,29.785,-28.809,-5.859,0
684.014,20.996,34.180,31.738,0.488,28.809,0
684.018,36.133,27.832,28.809,37.598,47.363,0
684.022,13.184,28.809,27.832,2.930,55.176,0
684.026,-7.812,32.227,25.391,-35.645,3.418,0
684.030,14.648,30.762,30.762,-11.230,-50.781,0
684.034,51.758,29.785,30.273,36.621,-21.484,0
684.038,46.875,34.668,22.461,50.293,-26.855,0
684.041,16.602,40.039,20.020,7.324,-17.090,0
684.045,33.203,37.109,22.461,-1.953,6.348,0
684.049,48.828,34.668,28.320,31.738,18.066,0
684.053,32.227,36.621,30.273,19.531,66.406,0
684.057,-10.254,38.086,31.738,-40.527,-3.418,0
684.061,-15.625,35.645,31.738,-35.156,-17.090,0
684.065,34.668,32.715,30.762,24.902,25.879,0
684.069,62.012,34.668,27.832,61.523,51.270,0
684.073,21.484,36.621,30.273,24.414,72.266,0
684.077,-21.484,32.715,29.785,-12.207,39.062,0
684.080,0.977,32.715,26.367,-0.977,50.293,0
684.084,39.062,33.691,27.344,43.945,10.254,0
