timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
11989.155,21.484,30.273,29.785,27.832,30.273,0
11989.159,48.340,29.785,30.762,20.020,433.105,0
11989.162,27.832,30.762,30.762,19.531,95.215,0
11989.166,-2.441,32.227,29.297,24.902,-345.215,0
11989.170,14.648,31.250,31.250,27.344,-104.004,0
11989.174,44.434,29.785,36.133,32.715,397.461,0
11989.178,37.598,30.762,37.109,33.691,249.512,0
11989.182,10.254,31.738,33.203,32.227,-295.410,0
11989.186,15.137,35.156,29.297,36.133,-234.863,0
11989.190,44.434,36.621,28.809,33.691,270.508,0
11989.194,47.852,34.180,30.762,34.668,356.934,0
11989.198,14.648,38.574,30.273,31.738,-184.570,0
11989.201,5.859,38.086,24.902,20.508,-325.195,0
11989.205,40.039,35.645,20.996,28.809,136.719,0
11989.209,60.547,34.180,21.484,29.297,414.551,0
11989.213,27.344,33.203,25.391,24.414,-43.945,0
11989.217,12.695,36.621,22.949,26.367,-370.605,0
11989.221,39.062,35.156,16.602,25.391,-20.508,0
11989.225,59.570,33.691,23.438,25.879,420.898,0
11989.229,41.992,38.086,32.227,24.414,126.953,0
11989.233,2.441,38.574,37.598,25.391,-341.309,0
11989.237,6.348,33.691,34.668,30.273,-148.438,0
11989.241,40.527,34.180,31.738,35.156,343.750,0
11989.244,41.992,39.062,33.203,33.691,263.184,0
11989.248,11.230,41.504,34.180,29.297,-263.184,0
11989.252,11.230,40.039,31.250,25.879,-262.207,0
11989.256,42.969,40.527,28.320,19.043,218.262,0
11989.260,51.758,41.016,32.715,17.090,371.582,0
11989.264,26.367,41.016,36.621,20.020,-157.227,0
11989.268,16.113,43.945,33.203,20.508,-357.910,0
11989.272,30.273,41.016,25.391,23.926,82.520,0
11989.276,42.969,37.109,26.367,27.344,423.340,0
11989.280,21.973,39.062,26.367,29.297,9.277,0
11989.284,4.395,41.016,18.555,27.344,-360.840,0
11989.287,22.461,39.551,19.531,29.297,-43.457,0
11989.291,49.805,33.691,22.949,31.738,393.555,0
11989.295,39.062,33.203,28.809,30.762,141.602,0
11989.299,15.137,38.086,32.227,28.809,-325.195,0
11989.303,29.297,38.574,28.809,33.203,-167.969,0
11989.307,60.547,36.133,28.809,35.156,333.008,0
11989.311,65.430,36.133,31.250,30.273,314.453,0
11989.315,37.598,40.527,35.645,35.156,-213.379,0
11989.319,28.809,40.039,33.691,30.762,-248.047,0
11989.323,54.688,34.180,25.879,28.809,223.633,0
11989.326,65.918,29.785,28.320,32.227,415.527,0
11989.330,26.855,32.227,33.691,38.086,-83.008,0
11989.334,1.465,33.691,34.668,42.480,-315.918,0
11989.338,26.855,34.180,32.227,38.086,92.285,0
11989.342,55.176,30.273,28.809,35.156,451.660,0
11989.346,32.227,27.832,31.738,35.156,54.688,0
11989.350,6.836,32.715,30.273,37.109,-354.492,0
11989.354,29.297,36.621,30.273,39.551,-75.195,0
11989.358,53.711,32.227,29.297,32.715,395.020,0
11989.362,37.109,31.250,26.855,24.414,202.637,0
11989.366,4.883,37.109,26.855,29.785,-306.641,0
