timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
12794.830,28.320,-969.238,45.898,46.875,59.570,0
12794.834,26.367,-970.215,47.363,35.156,11.230,0
12794.838,19.043,-970.215,39.062,32.715,-7.812,0
12794.842,16.602,-969.727,21.973,37.109,52.246,0
12794.846,26.855,-967.773,16.602,41.016,48.340,0
12794.850,22.461,-969.727,24.902,32.715,21.484,0
12794.854,11.230,-970.703,18.555,19.531,-10.742,0
12794.858,18.555,-969.727,20.020,35.156,-11.230,0
12794.862,37.109,-970.215,38.574,54.688,-1.953,0
12794.866,34.668,-970.215,41.992,43.457,6.836,0
12794.869,9.277,-970.215,36.133,29.785,56.152,0
12794.873,6.836,-970.215,22.949,24.902,46.875,0
12794.877,20.508,-970.215,25.391,18.555,-13.184,0
12794.881,20.996,-970.215,29.785,22.461,34.668,0
12794.885,19.043,-970.215,23.926,26.367,94.727,0
12794.889,19.043,-970.215,29.785,21.484,47.852,0
12794.893,6.348,-970.215,22.949,4.883,41.504,0
12794.897,-4.395,-970.215,8.301,1.953,31.250,0
12794.901,-0.488,-970.215,17.090,9.277,-10.254,0
12794.905,0.977,-970.215,22.949,12.695,-12.695,0
12794.909,14.648,-970.215,46.875,33.203,17.090,0
12794.912,31.738,-970.215,64.453,45.898,-43.945,0
12794.916,13.184,-970.215,39.551,24.414,-22.461,0
12794.920,-4.883,-970.215,9.277,5.371,58.105,0
12794.924,-1.953,-970.215,-3.906,9.277,-13.672,0
12794.928,-5.859,-970.215,12.695,17.578,26.855,0
12794.932,2.441,-970.215,27.344,17.090,9.277,0
12794.936,8.789,-970.215,31.738,7.812,-53.223,0
12794.940,10.254,-970.215,24.414,18.066,-14.648,0
12794.944,17.578,-970.215,17.578,32.715,51.758,0
12794.948,4.395,-970.215,14.648,29.785,78.613,0
12794.951,-0.977,-970.215,22.949,28.809,46.875,0
12794.955,8.789,-970.215,25.391,16.602,14.648,0
12794.959,22.461,-970.215,20.508,30.762,44.922,0
12794.963,36.133,-970.215,27.832,57.129,30.762,0
12794.967,40.527,-970.215,20.508,50.293,10.254,0
12794.971,17.090,-970.215,8.789,26.367,4.883,0
12794.975,-0.488,-970.215,2.441,9.277,-8.789,0
12794.979,4.395,-970.215,8.301,8.301,16.602,0
12794.983,4.883,-970.215,21.484,16.602,5.371,0
12794.987,11.719,-970.215,15.625,30.273,-13.672,0
12794.991,10.742,-970.215,7.812,18.066,-16.602,0
12794.994,13.672,-970.215,16.113,16.113,10.254,0
12794.998,25.879,-970.215,21.973,35.645,36.133,0
12795.002,24.414,-970.215,13.672,31.738,35.645,0
12795.006,19.531,-970.215,5.859,16.113,16.602,0
12795.010,18.555,-970.215,20.508,17.578,-3.418,2
12795.014,15.137,-970.215,26.855,28.320,-8.789,0
12795.018,17.090,-970.215,31.250,28.320,-14.648,0
12795.022,9.277,-970.215,29.297,16.113,-0.488,0
12795.026,3.418,-970.215,19.043,9.277,48.828,0
12795.030,11.230,-970.215,17.578,15.625,62.012,0
12795.034,12.695,-970.215,23.438,21.973,41.992,0
12795.037,2.441,-970.215,19.043,15.625,15.137,0
12795.041,-3.418,-970.215,1.953,17.578,23.438,0
12795.045,0.000,-970.215,6.836,24.902,34.668,0
12795.049,4.395,-970.215,20.020,19.531,-22.461,0
12795.053,0.488,-970.215,15.137,19.043,-0.488,0
12795.057,8.789,-970.215,5.371,16.113,19.043,0
12795.061,20.020,-970.215,14.160,24.414,1.953,0
