timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
15990.932,20.508,35.156,45.898,0.488,13.184,0
15990.936,18.555,33.203,43.945,-25.391,-39.062,0
15990.940,27.344,33.691,40.039,21.973,19.531,0
15990.944,48.828,27.344,37.598,29.297,51.270,0
15990.948,33.691,20.508,42.480,-10.742,-8.301,0
15990.952,-0.977,18.555,41.992,-0.977,-7.812,0
15990.956,28.320,15.137,38.574,37.598,39.062,0
15990.960,52.734,12.207,35.645,47.852,17.090,0
15990.964,35.156,13.672,35.156,10.742,37.598,0
15990.967,31.738,16.602,37.109,-33.203,69.336,0
15990.971,41.016,15.137,33.691,13.184,35.645,0
15990.975,37.109,12.695,34.668,60.547,3.906,0
15990.979,11.230,13.184,39.551,29.297,7.324,0
15990.983,-0.977,14.648,40.039,-34.180,20.508,0
15990.987,11.230,15.137,37.598,-31.250,33.691,0
15990.991,32.227,17.578,35.156,9.766,72.266,0
15990.995,43.457,14.648,33.203,35.645,79.102,0
15990.999,13.672,11.719,33.691,-5.859,85.449,0
15991.003,-7.324,16.602,37.109,-21.484,83.984,0
15991.007,46.387,14.648,41.504,6.348,45.410,0
15991.010,57.129,12.207,42.480,28.809,31.250,0
15991.014,3.418,16.113,42.480,2.930,35.156,0
15991.018,-7.324,19.043,41.992,-40.527,0.977,0
15991.022,11.230,20.996,37.598,-33.203,-8.301,0
15991.026,18.555,12.695,36.621,23.438,29.785,0
15991.030,22.949,13.672,41.504,31.250,43.945,0
15991.034,31.250,30.273,44.922,-18.066,16.113,0
15991.038,33.203,29.297,44.922,-5.371,7.324,0
15991.042,24.902,16.602,40.039,50.781,47.852,0
15991.046,19.043,14.160,42.480,38.574,34.180,0
15991.050,15.625,17.578,44.922,-14.160,-7.812,0
15991.053,12.695,16.602,40.527,-15.625,-8.301,0
15991.057,39.551,13.184,38.574,-3.906,-19.043,0
15991.061,41.504,14.160,37.598,30.273,36.621,0
15991.065,18.555,17.090,41.992,48.828,64.941,0
15991.069,22.461,13.672,43.945,1.465,10.254,0
15991.073,37.598,16.602,37.598,-9.277,36.621,0
15991.077,50.293,20.508,32.227,22.949,61.035,0
15991.081,22.461,17.090,36.133,10.254,83.008,0
15991.085,-10.254,13.672,39.062,-20.996,64.453,0
15991.089,3.418,17.578,34.180,-11.230,47.363,0
15991.092,54.199,19.043,30.273,44.922,57.617,0
15991.096,75.684,19.531,33.203,28.320,70.801,0
15991.100,3.418,20.996,35.645,-26.367,84.473,0
15991.104,-14.648,16.602,35.156,-20.020,73.730,0
15991.108,12.207,15.137,33.691,2.441,44.922,0
15991.112,23.438,18.555,37.109,43.945,57.617,0
15991.116,17.578,20.508,41.016,17.090,52.734,0
15991.120,34.668,20.996,41.016,-36.133,20.020,0
15991.124,40.527,24.414,37.598,1.465,27.832,0
15991.128,27.344,25.391,34.668,17.578,18.555,0
15991.132,7.812,23.926,40.527,7.812,28.809,0
15991.135,-19.043,22.949,41.992,2.441,69.336,0
15991.139,43.945,18.555,39.551,14.648,108.887,0
15991.143,49.316,17.090,44.434,26.367,63.477,0
15991.147,-5.371,20.020,45.410,20.508,20.020,0
15991.151,12.695,19.043,44.922,-5.859,36.621,0
15991.155,9.277,16.602,41.504,-12.207,30.762,0
15991.159,-4.395,17.090,37.598,23.926,-3.418,0
15991.163,0.977,20.996,38.086,14.648,46.387,0
15991.167,3.418,21.973,40.039,-11.230,40.039,0
15991.171,5.859,20.508,39.062,-5.371,41.016,0
15991.175,14.160,17.090,34.180,20.996,75.195,0
15991.178,22.461,11.719,34.668,58.105,63.477,1
15991.182,-13.672,12.695,38.086,16.602,17.578,0
15991.186,1.465,16.602,36.621,-41.992,16.602,0
15991.190,44.434,15.137,32.715,51.758,18.555,0
15991.194,59.570,15.137,30.762,63.965,53.223,0
15991.198,1.465,18.555,35.156,-40.039,67.383,0
15991.202,3.906,16.602,38.574,-32.715,15.625,0
15991.206,76.660,14.648,36.621,10.254,19.531,0
15991.210,34.668,13.184,35.156,83.496,-4.395,0
15991.214,-26.367,11.719,36.133,27.832,-20.508,0
15991.217,-3.418,8.301,33.203,-42.480,-0.488,0
15991.221,27.832,8.301,32.227,8.789,25.391,0
15991.225,60.059,9.277,33.203,25.391,39.551,0
15991.229,26.855,11.230,33.203,8.301,82.520,0
15991.233,3.906,15.137,36.133,-5.859,77.637,0
15991.237,-15.625,13.672,38.574,17.090,25.879,0
15991.241,-13.672,9.277,36.133,32.715,90.332,0
15991.245,13.184,6.836,35.645,46.387,119.141,0
15991.249,-2.930,9.277,40.039,7.812,84.473,0
15991.253,17.090,11.230,41.016,-11.230,85.938,0
15991.257,5.371,11.230,38.574,-16.113,21.973,0
15991.260,-8.301,10.742,37.109,15.625,43.945,0
15991.264,-16.113,7.812,43.457,48.828,47.363,0
15991.268,-22.461,8.301,45.898,-13.184,-25.391,0
15991.272,31.738,12.695,39.551,-32.715,33.691,0
15991.276,32.227,10.742,40.527,6.348,44.922,0
15991.280,8.789,3.418,47.852,80.566,41.016,0
15991.284,19.531,4.883,45.410,20.020,36.133,0
15991.288,13.672,9.277,39.062,-59.570,31.250,0
15991.292,6.348,7.812,37.109,-2.930,61.523,0
15991.296,33.203,4.883,40.039,27.832,71.289,0
15991.300,33.691,4.395,44.922,-8.301,18.066,0
15991.303,5.859,4.395,43.945,4.883,26.367,0
15991.307,67.383,5.859,37.109,48.340,46.875,0
15991.311,98.633,10.254,35.156,14.160,49.805,0
15991.315,6.348,8.789,40.039,-29.297,18.066,0
15991.319,15.625,7.812,42.969,-18.555,1.953,0
15991.323,32.715,10.742,40.527,-12.695,11.230,0
