timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
11588.311,-92.773,49.805,52.734,26.367,-1000.000,0
11588.315,-14.160,30.762,28.320,7.812,-342.773,0
11588.319,128.418,6.836,0.488,-5.371,-941.895,0
11588.323,64.941,22.949,22.949,11.719,374.512,0
11588.326,-81.055,46.387,51.270,29.785,-1000.000,0
11588.330,-48.828,32.715,41.016,20.508,-731.445,0
11588.334,105.469,10.742,12.207,-1.465,683.105,0
11588.338,115.234,19.043,15.625,5.371,721.680,0
11588.342,-48.828,47.363,49.805,37.598,-746.094,0
11588.346,-73.730,48.340,48.828,39.062,-969.238,0
11588.350,61.523,21.973,15.625,14.648,297.363,0
11588.354,150.391,11.230,1.465,9.277,-963.379,0
11588.358,9.766,40.039,36.133,38.086,-250.000,0
11588.362,-76.660,51.270,53.711,40.039,-1000.000,0
11588.366,32.715,25.879,30.762,15.625,-31.738,0
11588.369,159.668,6.836,12.695,2.930,-837.402,0
11588.373,52.246,33.203,41.016,26.367,154.785,0
11588.377,-85.938,53.711,58.105,39.551,-1000.000,0
11588.381,-19.043,39.062,33.691,24.902,-455.566,0
11588.385,129.883,13.672,3.906,0.000,979.492,0
11588.389,82.031,24.902,22.949,8.301,463.867,0
11588.393,-70.801,47.852,51.270,29.785,-1000.000,0
11588.397,-51.758,39.551,38.574,26.367,-816.895,0
11588.401,93.750,16.602,12.695,8.789,557.617,0
11588.405,128.418,15.625,13.672,8.301,813.477,0
11588.409,-28.320,42.969,47.852,39.062,-622.559,0
11588.412,-75.684,45.898,51.270,39.551,-1000.000,0
11588.416,59.082,23.926,21.484,17.090,207.031,0
11588.420,161.133,13.184,7.812,6.348,-908.691,0
11588.424,25.391,36.133,37.598,26.367,-127.441,0
11588.428,-73.730,49.316,47.852,41.504,-1000.000,0
11588.432,24.902,26.855,24.902,26.855,-135.742,0
11588.436,153.320,4.883,6.836,7.812,-851.074,0
11588.440,65.918,28.809,35.645,26.367,237.305,0
11588.444,-75.195,47.852,62.988,41.992,-1000.000,0
11588.448,-30.273,36.133,43.457,28.809,-566.895,0
11588.451,122.559,17.578,15.137,11.719,881.348,0
11588.455,99.609,24.902,26.367,18.066,553.711,0
11588.459,-65.918,49.805,55.176,40.039,-928.223,0
11588.463,-62.988,42.969,48.340,34.668,-877.441,0
11588.467,73.242,16.113,19.043,13.184,457.520,0
11588.471,115.234,16.602,17.090,11.719,900.879,0
11588.475,-28.809,44.434,51.270,34.180,-491.211,0
11588.479,-81.055,42.480,57.129,37.598,-1000.000,0
11588.483,39.062,19.531,28.809,17.090,117.188,0
11588.487,146.484,10.742,15.137,7.324,-866.211,0
11588.491,20.996,38.574,47.363,29.297,-8.789,0
11588.494,-90.332,51.758,59.082,39.062,-1000.000,0
11588.498,9.277,33.203,33.691,22.949,-244.629,0
11588.502,156.738,13.184,1.465,4.395,-888.184,0
11588.506,74.219,30.273,24.414,23.438,318.848,0
11588.510,-80.078,55.176,62.012,45.898,-1000.000,0
11588.514,-37.109,41.016,48.828,31.738,-655.273,0
11588.518,113.281,12.207,15.137,11.230,776.367,0
11588.522,110.352,20.996,20.996,22.949,656.250,0
11588.526,-45.898,49.805,53.223,52.734,-822.266,0
11588.530,-62.012,48.828,52.246,46.875,-923.340,0
11588.534,77.148,22.949,24.414,20.020,371.094,0
11588.537,150.391,13.672,17.090,15.137,989.746,0
11588.541,2.441,40.039,43.945,39.062,-340.820,0
11588.545,-73.242,49.805,47.363,46.875,-1000.000,0
11588.549,46.387,27.344,22.949,32.227,40.527,0
11588.553,169.434,6.836,5.371,17.090,-841.309,0
11588.557,55.176,26.855,34.180,38.574,91.309,0
11588.561,-65.918,48.340,53.223,52.246,-1000.000,0
11588.565,12.695,34.180,26.855,32.227,-368.652,0
11588.569,146.484,13.672,12.207,16.113,-958.984,0
11588.573,77.148,27.832,37.598,27.344,402.832,0
11588.576,-74.219,47.852,57.617,41.504,-1000.000,0
11588.580,-43.945,38.086,45.898,32.227,-758.301,0
11588.584,101.562,10.254,14.648,7.324,642.090,0
11588.588,117.188,12.695,15.625,8.789,759.766,0
11588.592,-41.992,42.480,49.316,32.227,-695.312,0
